0,1,2,3,4,5,6,7,8,9,paths
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1700_500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1700_600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1700_700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1700_800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1700_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_1900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_4300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_4400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1800_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_1900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_4300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_4400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_4500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_1900_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_1900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_4700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2000_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_0.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_1900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_4900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2100_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_0.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_1900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_4900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_5000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2200_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_1900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/12/12_2300_3100.tif
