0,1,2,3,4,5,6,7,8,9,paths
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/15/15_800_600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/15/15_800_900.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/15/15_900_2900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/15/15_900_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/15/15_900_500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/15/15_900_900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_2500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_2600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_2700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_2800.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_2900.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3000.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_3900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1600_4600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_1800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_1900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2800.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_2900.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3000.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_3900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1700_4600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_1900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_2900.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_3900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4500.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1800_4600.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_1500.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_1600.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_1700.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_1800.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_1900.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2000.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2800.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_2900.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_3900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4500.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_1900_4600.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_1100.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_1300.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_1400.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_1500.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2000.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2100.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2800.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_2900.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_3900.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_4100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_4200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_4300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_4400.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_4500.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_500.tif
0,0,0,0,1,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2000_600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_200_1600.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_100.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_1000.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_1100.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_1200.tif
0,0,0,0,1,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_1300.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2100.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2700.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2800.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_2900.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_300.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_3900.tif
0,0,0,0,1,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_4100.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_4300.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_4400.tif
0,0,0,0,1,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_600.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_700.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2100_900.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_100.tif
0,0,0,0,1,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_1000.tif
0,0,0,0,1,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2100.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2200.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2300.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2400.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2500.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2600.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2800.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_2900.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_3900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_4000.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_4100.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_700.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_800.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2200_900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2200.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2300.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2400.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2700.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2800.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_2900.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3200.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_3900.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_4000.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2300_4100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2500.tif
0,0,0,0,1,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2700.tif
0,0,0,0,0,1,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_2800.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_3900.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2400_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2100.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2200.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2300.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2500.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_2600.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_3400.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_3500.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_3600.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_3700.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_3800.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_3900.tif
0,0,0,0,1,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2500_4000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2600_2000.tif
0,0,0,0,0,0,0,1,0,0,chips/cloudfree-merge-polygons/split/train/18/18_2600_2100.tif
